Date,Close/Last,Volume,Open,High,Low
12/27/2023,$90.63,614896,$90.25,$90.70,$89.96
12/26/2023,$90.53,365472,$91.32,$92.19,$90.51
12/22/2023,$91.21,627766,$90.90,$91.64,$90.66
12/21/2023,$91.00,814772,$89.84,$91.23,$89.555
12/20/2023,$89.60,820181,$90.27,$91.36,$89.60
12/19/2023,$90.41,699342,$89.86,$90.43,$89.175
12/18/2023,$90.04,1159392,$88.98,$90.515,$88.81
12/15/2023,$88.24,4522939,$86.08,$88.41,$86.06
12/14/2023,$87.94,2413810,$90.75,$90.86,$87.42
12/13/2023,$90.40,1736556,$91.82,$92.1575,$89.28
12/12/2023,$91.61,1134684,$92.54,$93.08,$91.27
12/11/2023,$92.18,1909938,$90.35,$92.30,$89.66
12/08/2023,$90.35,1424550,$91.39,$92.00,$89.86
12/07/2023,$91.47,891204,$92.84,$93.12,$91.09
12/06/2023,$92.69,1243227,$94.51,$95.20,$91.695
12/05/2023,$94.83,1184368,$94.42,$95.855,$94.39
12/04/2023,$94.64,1020285,$95.21,$95.435,$94.09
12/01/2023,$94.79,1233732,$96.70,$97.18,$94.63
11/30/2023,$96.90,1292671,$94.77,$97.11,$94.5147
11/29/2023,$95.01,1045280,$94.45,$95.85,$94.00
11/28/2023,$94.56,1180961,$95.14,$96.27,$94.31
11/27/2023,$96.07,655624,$95.26,$96.63,$95.25
11/24/2023,$95.36,195680,$95.50,$96.02,$95.19
11/22/2023,$95.12,370366,$94.99,$95.57,$94.60
11/21/2023,$94.43,548865,$93.60,$94.96,$93.35
11/20/2023,$93.42,458949,$93.11,$94.025,$92.39
11/17/2023,$93.42,514502,$92.02,$93.55,$91.8009
11/16/2023,$92.30,1114650,$92.94,$92.97,$91.82
11/15/2023,$91.27,1225425,$92.89,$92.925,$90.515
11/14/2023,$92.61,570602,$93.57,$93.93,$92.40
11/13/2023,$92.79,515711,$93.25,$93.4504,$92.11
11/10/2023,$93.25,443762,$92.46,$93.455,$92.035
11/09/2023,$92.37,566138,$92.50,$93.10,$92.16
11/08/2023,$92.62,488432,$92.39,$92.75,$92.00
11/07/2023,$92.00,488622,$92.22,$92.72,$91.89
11/06/2023,$92.01,533330,$92.38,$92.77,$91.65
11/03/2023,$91.95,1085819,$92.44,$92.62,$91.07
11/02/2023,$91.53,898856,$91.03,$92.03,$90.75
11/01/2023,$90.48,808371,$90.87,$90.87,$89.35
10/31/2023,$90.01,828729,$89.12,$90.335,$88.50
10/30/2023,$88.79,1061969,$88.07,$89.91,$87.39
10/27/2023,$87.71,1140686,$88.83,$88.83,$86.81
