Date,Close/Last,Volume,Open,High,Low
03/07/2023,$357.85,1085332,$368.23,$369.2818,$354.38
03/06/2023,$369.11,800589,$373.14,$373.14,$367.22
03/03/2023,$369.98,1047198,$367.52,$370.99,$365.66
03/02/2023,$363.09,942613,$359.48,$364.55,$359.48
03/01/2023,$362.54,1156353,$365.28,$371.36,$360.10
02/28/2023,$367.61,1906115,$372.79,$377.79,$362.525
02/27/2023,$375.05,1011890,$379.82,$381.15,$373.13
02/24/2023,$374.81,1013324,$376.68,$378.30,$373.25
02/23/2023,$383.23,865320,$380.41,$384.81,$377.65
02/22/2023,$382.65,1189978,$376.38,$385.38,$375.68
02/21/2023,$377.91,1992394,$385.06,$386.55,$377.81
02/17/2023,$395.62,678583,$398.33,$401.05,$390.51
02/16/2023,$400.37,727859,$395.54,$404.185,$394.41
02/15/2023,$403.61,658482,$397.48,$404.92,$394.71
02/14/2023,$400.13,623610,$400.86,$403.89,$392.88
02/13/2023,$400.13,660774,$396.14,$402.75,$395.03
02/10/2023,$396.94,739828,$391.95,$399.385,$390.02
02/09/2023,$393.77,1046845,$408.84,$412.88,$393.075
02/08/2023,$403.30,852797,$402.61,$406.09,$399.82
02/07/2023,$402.61,906922,$400.11,$404.70,$394.79
02/06/2023,$404.59,667206,$401.44,$407.47,$399.60
02/03/2023,$406.30,832738,$405.86,$408.98,$402.38
02/02/2023,$412.25,1165337,$404.82,$415.29,$399.75
02/01/2023,$398.68,1590242,$381.23,$401.51,$380.28
01/31/2023,$384.31,1731694,$390.23,$393.01,$381.94
01/30/2023,$390.94,1364549,$392.02,$395.76,$387.845
01/27/2023,$394.41,2662168,$405.00,$410.94,$393.93
01/26/2023,$410.39,1842963,$401.43,$412.65,$401.42
01/25/2023,$403.76,1190446,$390.70,$406.10,$387.03
01/24/2023,$392.03,1206629,$395.00,$398.2499,$390.88
01/23/2023,$396.01,1551670,$397.18,$400.95,$390.64
01/20/2023,$396.11,1999880,$382.80,$400.15,$382.435
01/19/2023,$384.20,1317287,$379.09,$385.01,$373.85
01/18/2023,$381.86,1166218,$386.30,$390.975,$381.25
01/17/2023,$388.35,907955,$385.89,$390.98,$383.77
01/13/2023,$388.47,780923,$383.97,$389.96,$383.67
01/12/2023,$385.47,1207742,$380.61,$388.57,$377.755
01/11/2023,$378.43,848692,$377.30,$379.685,$372.22
01/10/2023,$374.64,1115036,$367.18,$374.64,$366.69
01/09/2023,$367.18,1073518,$365.00,$369.08,$363.54
01/06/2023,$367.73,1086004,$367.07,$370.29,$360.79
01/05/2023,$361.43,1490586,$362.40,$365.88,$355.37
01/04/2023,$354.00,1643217,$347.01,$355.9257,$345.21
01/03/2023,$341.58,1524126,$342.06,$345.53,$337.18
12/30/2022,$339.10,1202042,$336.30,$339.87,$334.98
12/29/2022,$338.94,1289728,$336.58,$342.105,$333.80
12/28/2022,$332.34,1052986,$332.00,$335.89,$330.00
12/27/2022,$332.79,1373814,$336.85,$339.51,$331.63
12/23/2022,$333.92,1377201,$327.56,$333.95,$324.74
12/22/2022,$323.88,1671678,$317.60,$324.48,$315.69
12/21/2022,$321.34,2002372,$311.01,$322.40,$309.67
12/20/2022,$309.29,1461475,$305.75,$311.67,$302.44
12/19/2022,$306.16,1543803,$304.66,$311.33,$302.21
12/16/2022,$304.96,3718540,$309.00,$313.99,$303.5501
12/15/2022,$313.43,3139200,$325.00,$333.80,$312.77
12/14/2022,$328.34,5720021,$343.07,$350.81,$326.64
12/13/2022,$392.68,1593586,$401.17,$402.90,$383.9801
12/12/2022,$384.40,1369958,$382.02,$385.75,$374.53
12/09/2022,$380.57,1104868,$371.12,$383.5199,$369.73
12/08/2022,$374.31,821970,$375.00,$379.80,$371.04
12/07/2022,$374.89,836389,$370.56,$377.98,$368.05
12/06/2022,$371.17,1265224,$385.73,$385.73,$366.94
12/05/2022,$387.79,1509061,$389.91,$394.97,$386.42
12/02/2022,$392.69,939924,$381.20,$393.30,$378.41
12/01/2022,$389.16,1354988,$389.30,$395.77,$384.3383
11/30/2022,$391.29,2352843,$384.00,$393.67,$372.57
11/29/2022,$385.28,670476,$382.93,$387.03,$382.93
11/28/2022,$384.47,805468,$385.03,$388.62,$382.16
11/25/2022,$390.11,444857,$393.06,$394.40,$387.76
11/23/2022,$390.23,1125492,$384.93,$393.87,$384.45
11/22/2022,$385.55,1445679,$371.78,$387.52,$369.35
11/21/2022,$369.00,1377166,$376.60,$376.60,$364.30
11/18/2022,$374.38,1115640,$385.51,$388.58,$370.35
11/17/2022,$384.29,1120562,$386.10,$388.00,$380.11
11/16/2022,$388.91,798533,$393.04,$394.945,$385.40
