Date,Close/Last,Volume,Open,High,Low
07/01/2022,$93.23,279034,$93.72,$94.5425,$91.37
06/30/2022,$93.17,306105,$94.17,$95.36,$90.67
06/29/2022,$95.64,333062,$95.44,$96.22,$92.25
06/28/2022,$95.00,370809,$97.41,$98.98,$94.58
06/27/2022,$96.79,451501,$96.65,$97.13,$93.69
06/24/2022,$96.16,803695,$92.14,$96.59,$92.00
06/23/2022,$91.03,473895,$86.97,$91.39,$86.325
06/22/2022,$86.36,479549,$83.77,$87.89,$83.01
06/21/2022,$84.44,760632,$88.38,$90.145,$84.08
06/17/2022,$87.61,1249599,$86.16,$89.17,$86.04
06/16/2022,$85.12,625136,$88.07,$89.26,$83.79
06/15/2022,$90.88,649405,$89.17,$92.095,$88.29
06/14/2022,$87.51,554989,$90.09,$90.45,$86.21
06/13/2022,$89.81,509826,$92.38,$93.49,$88.90
06/10/2022,$96.51,313810,$98.20,$99.48,$95.2244
06/09/2022,$101.04,288322,$102.65,$103.33,$100.01
06/08/2022,$102.88,196996,$103.99,$105.86,$102.7036
06/07/2022,$104.07,187937,$101.32,$104.98,$100.86
06/06/2022,$102.68,376059,$104.00,$105.87,$100.98
06/03/2022,$103.09,344426,$102.94,$104.76,$101.64
06/02/2022,$105.11,307546,$99.25,$105.29,$99.25
06/01/2022,$99.35,274826,$101.80,$104.205,$97.91
05/31/2022,$101.36,396904,$102.14,$102.65,$99.06
05/27/2022,$102.52,300985,$99.91,$102.86,$98.50
05/26/2022,$98.52,315227,$96.01,$99.4138,$96.01
05/25/2022,$95.54,338871,$91.45,$95.81,$91.45
05/24/2022,$92.56,319787,$93.34,$93.47,$89.9012
05/23/2022,$94.74,525897,$95.77,$97.08,$90.81
05/20/2022,$99.40,412603,$100.99,$101.31,$96.82
05/19/2022,$98.58,459727,$96.06,$99.97,$96.06
05/18/2022,$96.25,465082,$95.37,$97.8368,$94.78
05/17/2022,$96.80,499174,$98.01,$99.98,$93.905
05/16/2022,$95.44,441714,$95.84,$97.87,$93.00
05/13/2022,$98.22,640362,$90.37,$100.16,$90.37
05/12/2022,$87.04,600685,$83.60,$89.36,$82.4944
