Date,Close/Last,Volume,Open,High,Low
12/06/2021,$176.565,1617438,$180.27,$180.9675,$174.175
12/03/2021,$179.49,1267380,$179.10,$181.73,$176.295
12/02/2021,$178.525,1261658,$175.065,$179.2925,$173.0025
12/01/2021,$175.21,1873770,$179.865,$181.6085,$175.18
11/30/2021,$177.585,2610310,$178.675,$179.72,$176.48
11/29/2021,$178.61,1376296,$179.405,$182.4125,$178.20
11/26/2021,$176.03,744872,$176.27,$179.52,$175.005
11/24/2021,$179.415,885520,$176.53,$179.715,$174.83
11/23/2021,$177.475,1110446,$176.855,$178.7875,$174.77
11/22/2021,$177.185,960344,$177.205,$179.97,$176.515
11/19/2021,$175.91,1492834,$175.785,$177.16,$174.59
11/18/2021,$176.00,1588672,$180.565,$181.255,$175.855
11/17/2021,$180.465,977944,$180.595,$181.52,$177.325
11/16/2021,$180.675,1151316,$179.00,$182.035,$178.04
11/15/2021,$179.84,985570,$178.605,$180.2575,$177.7025
11/12/2021,$178.69,1044810,$175.00,$180.80,$174.88
11/11/2021,$174.685,594604,$173.45,$174.845,$172.53
11/10/2021,$172.505,999692,$175.97,$176.37,$171.575
11/09/2021,$175.97,1409234,$173.43,$176.77,$173.43
11/08/2021,$175.725,1047786,$174.95,$176.00,$172.2275
11/05/2021,$174.415,1689820,$178.515,$180.32,$169.76
11/04/2021,$177.63,1311370,$174.34,$179.27,$173.2925
11/03/2021,$174.165,1091128,$173.095,$174.5925,$171.125
11/02/2021,$173.455,952434,$172.59,$174.705,$169.675
11/01/2021,$172.465,1050902,$171.875,$173.12,$170.205
10/29/2021,$170.675,1046598,$166.40,$172.08,$166.40
10/28/2021,$167.51,843700,$163.27,$167.935,$163.22
10/27/2021,$161.945,1261442,$157.385,$164.625,$152.5605
10/26/2021,$162.88,1128912,$163.66,$164.75,$162.075
10/25/2021,$162.35,1085758,$161.255,$164.09,$160.9488
10/22/2021,$160.865,1081622,$160.00,$161.92,$160.00
10/21/2021,$159.345,1116518,$157.285,$160.00,$156.80
10/20/2021,$156.59,977596,$154.85,$157.00,$154.00
10/19/2021,$154.015,619850,$155.13,$155.7215,$152.66
10/18/2021,$153.835,873966,$151.255,$153.965,$151.255
10/15/2021,$151.255,1243474,$149.20,$152.395,$148.875
10/14/2021,$147.79,1079758,$144.325,$147.975,$143.275
10/13/2021,$142.385,776036,$143.09,$143.5175,$141.19
10/12/2021,$142.885,745394,$143.915,$144.495,$141.8335
10/11/2021,$143.475,556280,$144.485,$144.965,$143.33
10/08/2021,$143.835,1072504,$146.68,$147.915,$142.7725
10/07/2021,$146.86,1162866,$147.355,$148.765,$146.35
10/06/2021,$146.42,675442,$144.08,$146.565,$143.32
10/05/2021,$144.80,1440024,$142.635,$145.49,$142.09
10/04/2021,$141.68,1085844,$142.695,$143.50,$141.255
10/01/2021,$142.765,1021486,$143.75,$143.97,$139.505
09/30/2021,$142.99,1729622,$147.515,$148.635,$142.67
09/29/2021,$146.585,914572,$148.03,$148.6173,$145.525
09/28/2021,$146.755,930166,$148.235,$148.315,$146.075
09/27/2021,$149.265,917618,$151.33,$152.04,$148.89
09/24/2021,$151.485,804912,$149.425,$151.595,$148.70
09/23/2021,$149.835,1046270,$149.14,$151.275,$149.13
09/22/2021,$148.365,1122286,$149.4725,$150.455,$147.97
09/21/2021,$149.10,1834234,$147.405,$150.04,$146.42
09/20/2021,$145.745,1288062,$142.295,$145.845,$141.915
09/17/2021,$144.825,1978212,$145.345,$145.98,$143.9975
09/16/2021,$145.75,861330,$145.525,$146.4075,$145.08
09/15/2021,$145.39,1424248,$144.745,$146.71,$142.62
09/14/2021,$144.33,1138006,$145.55,$145.55,$143.9575
09/13/2021,$144.935,1242682,$147.125,$147.125,$143.68
09/10/2021,$145.73,1379234,$145.955,$147.035,$145.41
09/09/2021,$144.825,2359386,$148.245,$148.395,$142.73
09/08/2021,$149.865,1207024,$150.75,$150.75,$147.85
09/07/2021,$150.98,1366484,$150.895,$151.975,$149.8675
09/03/2021,$150.575,913770,$150.065,$152.11,$148.855
09/02/2021,$149.945,1272400,$147.00,$150.01,$146.585
09/01/2021,$146.445,1131134,$144.955,$146.955,$142.9401
08/31/2021,$144.36,2022326,$146.79,$147.3825,$144.075
08/30/2021,$146.92,859604,$144.89,$147.245,$143.88
08/27/2021,$144.89,876510,$143.21,$146.285,$142.5755
08/26/2021,$143.05,883760,$143.835,$143.835,$141.875
08/25/2021,$143.03,700972,$142.375,$143.685,$142.365
08/24/2021,$142.765,533210,$142.64,$143.54,$141.955
08/23/2021,$142.07,710342,$141.69,$143.465,$141.43
08/20/2021,$141.255,783754,$139.94,$141.995,$139.655
08/19/2021,$139.755,1001366,$137.015,$139.915,$136.365
08/18/2021,$138.235,1127316,$139.17,$141.07,$138.01
08/17/2021,$139.90,667894,$140.425,$140.425,$137.6075
08/16/2021,$140.84,685816,$139.72,$140.925,$138.505
08/13/2021,$140.50,658304,$139.40,$140.84,$138.78
08/12/2021,$139.525,635542,$137.765,$140.08,$137.765
08/11/2021,$138.165,824234,$136.265,$138.2894,$136.00
08/10/2021,$136.205,829784,$136.345,$137.71,$135.875
08/09/2021,$136.095,585718,$136.45,$136.61,$134.96
08/06/2021,$136.36,525880,$136.485,$136.94,$135.6005
08/05/2021,$136.095,776750,$135.95,$137.395,$135.445
08/04/2021,$135.18,979658,$136.9925,$137.0625,$134.86
08/03/2021,$136.91,1061320,$132.745,$136.97,$132.655
08/02/2021,$133.395,885446,$134.61,$135.20,$133.16
07/30/2021,$134.575,1013948,$133.585,$134.905,$132.845
07/29/2021,$133.995,1346282,$130.44,$136.69,$129.875
07/28/2021,$129.515,1652074,$126.73,$129.67,$125.15
07/27/2021,$129.635,1573600,$128.88,$131.225,$128.165
07/26/2021,$129.39,900660,$130.58,$131.535,$129.085
07/23/2021,$130.54,833612,$127.755,$130.75,$127.215
07/22/2021,$127.67,580552,$127.635,$128.215,$127.10
07/21/2021,$127.205,865640,$126.985,$127.445,$125.44
07/20/2021,$126.52,1144494,$125.40,$127.645,$125.025
07/19/2021,$125.075,1166414,$125.27,$125.47,$123.34
07/16/2021,$126.97,1499588,$129.41,$130.02,$126.73
07/15/2021,$129.405,826658,$128.265,$130.67,$127.81
07/14/2021,$129.38,996236,$129.01,$130.025,$127.975
07/13/2021,$128.79,1004488,$129.555,$129.6625,$127.91
07/12/2021,$128.81,1311586,$129.86,$130.295,$128.0275
07/09/2021,$130.29,1277358,$129.685,$130.565,$128.92
07/08/2021,$128.22,1200276,$127.82,$129.52,$125.74
07/07/2021,$129.585,1305174,$127.62,$129.795,$127.27
07/06/2021,$127.265,1382340,$128.94,$129.43,$125.75
07/02/2021,$129.00,980992,$129.555,$129.8025,$128.69
07/01/2021,$129.00,1513338,$127.07,$129.305,$126.675
06/30/2021,$126.90,1778726,$127.45,$127.95,$126.545
06/29/2021,$127.515,1208876,$127.635,$128.2325,$127.04
06/28/2021,$127.79,1065300,$126.715,$127.855,$125.555
06/25/2021,$126.805,2427642,$126.185,$127.975,$125.915
06/24/2021,$126.05,1045770,$127.185,$127.88,$125.67
06/23/2021,$126.48,642280,$126.425,$127.57,$125.585
06/22/2021,$126.465,993100,$126.015,$127.79,$125.475
06/21/2021,$125.70,995052,$124.08,$126.035,$123.7225
06/18/2021,$123.175,1751328,$123.39,$124.37,$122.78
06/17/2021,$124.595,1083108,$126.29,$126.67,$122.945
06/16/2021,$126.22,934276,$126.81,$126.9225,$125.065
06/15/2021,$126.705,1034158,$125.48,$127.215,$124.91
06/14/2021,$125.065,1062128,$126.00,$126.635,$124.51
06/11/2021,$125.515,1315000,$124.58,$126.13,$124.58
06/10/2021,$124.205,1385560,$125.735,$125.955,$123.805
06/09/2021,$124.885,2082842,$127.78,$128.08,$124.605
06/08/2021,$127.70,1394160,$127.62,$128.1975,$126.1275
06/07/2021,$127.145,1704248,$130.77,$130.975,$126.1725
