Date,Close/Last,Volume,Open,High,Low
01/21/2022,$143.39,1785604,$145.00,$148.66,$142.48
01/20/2022,$145.48,1377677,$150.36,$152.84,$145.29
01/19/2022,$148.32,1695974,$156.25,$158.47,$148.15
01/18/2022,$155.56,1878249,$160.94,$161.59,$155.24
01/14/2022,$164.57,1367212,$157.20,$164.71,$156.71
01/13/2022,$158.25,1172266,$165.61,$167.69,$157.43
01/12/2022,$162.90,817663,$162.24,$164.50,$161.22
01/11/2022,$160.54,1329770,$155.655,$160.86,$153.8731
01/10/2022,$156.61,1635358,$155.80,$156.76,$150.48
01/07/2022,$158.27,1473498,$162.57,$163.9432,$156.86
01/06/2022,$163.48,1540962,$159.79,$164.705,$158.71
01/05/2022,$160.25,1904493,$164.21,$166.75,$160.24
01/04/2022,$166.38,1357402,$166.15,$167.29,$160.425
01/03/2022,$166.11,1724844,$164.86,$167.14,$162.81
12/31/2021,$163.53,1062756,$164.54,$165.85,$163.30
12/30/2021,$163.72,932313,$166.77,$166.77,$163.34
12/29/2021,$166.77,569675,$164.78,$167.44,$164.78
12/28/2021,$164.61,1107109,$168.50,$168.91,$164.45
12/27/2021,$168.56,1019384,$164.00,$168.91,$163.50
12/23/2021,$162.74,2040041,$161.12,$164.1057,$161.12
12/22/2021,$160.90,1013915,$159.26,$160.99,$158.825
12/21/2021,$160.36,1338866,$157.59,$160.55,$156.02
12/20/2021,$155.71,2367239,$155.09,$158.12,$154.90
12/17/2021,$156.26,3284146,$157.32,$160.75,$154.42
12/16/2021,$158.30,2106867,$162.615,$163.03,$156.15
12/15/2021,$161.96,1483135,$158.00,$162.26,$154.30
12/14/2021,$155.94,1076304,$153.89,$156.31,$152.02
12/13/2021,$155.36,1520085,$160.53,$160.55,$155.14
12/10/2021,$159.76,1116067,$159.50,$159.94,$154.78
12/09/2021,$156.57,1059506,$159.10,$161.54,$156.49
12/08/2021,$160.41,933149,$159.11,$160.65,$157.11
12/07/2021,$159.11,1700188,$154.28,$159.88,$154.28
12/06/2021,$152.61,1926409,$151.31,$153.925,$144.91
12/03/2021,$150.56,1565339,$153.05,$155.00,$149.07
12/02/2021,$150.94,1683703,$149.52,$152.35,$147.21
12/01/2021,$152.35,1603910,$155.76,$158.22,$152.13
11/30/2021,$152.87,2158885,$153.86,$154.87,$150.76
11/29/2021,$154.45,1813035,$149.52,$154.87,$146.51
11/26/2021,$146.35,910991,$148.35,$151.40,$145.42
11/24/2021,$150.83,983114,$147.66,$150.91,$146.56
11/23/2021,$149.10,879411,$147.73,$150.51,$145.61
11/22/2021,$149.38,1078373,$152.08,$154.50,$149.29
11/19/2021,$151.27,822673,$150.24,$153.45,$149.45
11/18/2021,$150.85,997795,$152.43,$152.71,$149.79
11/17/2021,$151.61,1847996,$152.37,$153.73,$150.90
11/16/2021,$151.24,1246993,$148.28,$151.52,$147.57
11/15/2021,$148.17,1361924,$148.10,$149.95,$146.73
11/12/2021,$146.19,1009770,$144.01,$146.36,$142.80
11/11/2021,$143.21,717289,$143.84,$144.33,$141.83
11/10/2021,$142.01,1281655,$143.17,$145.43,$141.51
11/09/2021,$145.42,1075554,$144.75,$145.715,$143.19
11/08/2021,$143.89,1087330,$144.77,$145.20,$142.38
11/05/2021,$144.22,1676553,$145.26,$146.76,$142.21
11/04/2021,$144.59,1734362,$140.43,$144.73,$139.22
11/03/2021,$140.32,1260243,$140.21,$141.69,$138.60
11/02/2021,$139.35,1571451,$139.35,$139.80,$137.38
11/01/2021,$139.61,2050502,$138.18,$139.82,$136.61
10/29/2021,$138.24,2347294,$135.21,$138.74,$134.97
10/28/2021,$137.01,5711737,$130.00,$138.3494,$128.39
10/27/2021,$123.07,3406682,$119.415,$124.83,$117.83
10/26/2021,$115.15,1292481,$118.59,$118.855,$115.13
10/25/2021,$117.28,1159588,$116.13,$118.68,$115.665
10/22/2021,$116.12,1307349,$117.54,$120.805,$115.91
10/21/2021,$117.54,749840,$116.26,$117.82,$116.00
10/20/2021,$116.95,884776,$116.49,$117.06,$115.05
10/19/2021,$116.72,1107214,$116.32,$117.14,$115.70
10/18/2021,$115.78,1118025,$112.88,$115.86,$112.56
10/15/2021,$113.92,1428514,$114.00,$114.83,$113.23
10/14/2021,$112.72,1734637,$111.38,$112.78,$110.40
10/13/2021,$108.47,1181217,$108.65,$109.27,$108.10
10/12/2021,$107.35,978116,$109.78,$109.78,$106.85
10/11/2021,$108.02,897631,$108.92,$110.415,$107.92
10/08/2021,$109.56,967316,$111.86,$112.025,$109.19
10/07/2021,$111.43,1492082,$112.35,$113.05,$111.19
10/06/2021,$109.00,1642716,$107.88,$109.405,$107.005
10/05/2021,$109.48,2581855,$108.21,$110.245,$107.265
10/04/2021,$107.27,2350027,$108.43,$108.69,$105.235
10/01/2021,$109.47,1354286,$109.70,$109.99,$107.98
09/30/2021,$109.17,1494395,$110.00,$111.53,$109.10
09/29/2021,$109.17,1555993,$112.29,$112.65,$109.09
09/28/2021,$111.47,2405018,$115.27,$115.55,$110.31
09/27/2021,$117.54,2108100,$118.35,$119.14,$117.1104
09/24/2021,$119.33,1137300,$118.87,$120.10,$118.43
09/23/2021,$119.74,2490851,$119.13,$120.90,$118.63
09/22/2021,$118.31,2282590,$116.97,$118.525,$116.16
09/21/2021,$115.98,1823436,$117.68,$117.69,$115.57
09/20/2021,$116.48,1810047,$118.34,$118.34,$114.67
09/17/2021,$121.35,2418015,$122.28,$122.92,$119.415
09/16/2021,$123.14,854402,$121.53,$123.83,$120.31
