Date,Close/Last,Volume,Open,High,Low
10/30/2023,$484.80,509810,$478.87,$486.53,$476.02
10/27/2023,$475.57,450141,$478.71,$482.25,$474.46
10/26/2023,$480.38,509806,$482.93,$485.69,$478.3625
10/25/2023,$481.21,911298,$484.77,$505.42,$479.16
10/24/2023,$482.55,638235,$481.10,$486.74,$478.40
10/23/2023,$477.82,458313,$482.12,$482.79,$477.62
10/20/2023,$482.12,481584,$490.00,$490.00,$480.985
10/19/2023,$487.53,428258,$491.80,$495.76,$487.46
10/18/2023,$492.90,289414,$499.16,$499.16,$492.47
10/17/2023,$499.93,396525,$499.37,$502.695,$497.06
10/16/2023,$501.91,282010,$500.33,$505.53,$498.83
10/13/2023,$497.84,314053,$502.10,$503.41,$495.785
10/12/2023,$502.30,251837,$502.00,$505.505,$498.675
10/11/2023,$502.03,247249,$498.84,$502.9975,$497.855
10/10/2023,$497.19,416090,$499.39,$504.00,$496.63
10/09/2023,$499.56,275415,$492.35,$499.67,$492.23
10/06/2023,$494.83,423747,$488.06,$496.86,$483.88
10/05/2023,$489.18,398187,$488.00,$491.64,$484.34
10/04/2023,$488.15,359085,$481.42,$489.17,$481.42
10/03/2023,$480.02,356642,$479.77,$484.37,$479.33
10/02/2023,$483.88,330212,$483.80,$484.85,$480.824
09/29/2023,$484.28,422996,$489.51,$489.51,$482.9648
09/28/2023,$487.49,411841,$486.63,$489.20,$484.40
09/27/2023,$486.63,488454,$486.15,$490.085,$483.45
09/26/2023,$483.46,376993,$489.13,$489.77,$482.37
09/25/2023,$492.59,437879,$494.74,$494.955,$489.435
09/22/2023,$494.97,436026,$493.59,$499.17,$492.585
09/21/2023,$495.63,472667,$502.51,$502.55,$494.61
09/20/2023,$504.15,455544,$503.18,$508.90,$502.20
09/19/2023,$502.76,316689,$497.89,$503.79,$497.1801
09/18/2023,$499.16,229326,$496.65,$502.64,$496.15
09/15/2023,$495.81,725626,$499.64,$499.86,$493.40
09/14/2023,$499.42,309830,$496.13,$500.57,$495.59
09/13/2023,$495.48,373379,$494.94,$499.19,$494.84
09/12/2023,$493.69,307028,$496.42,$497.34,$492.0292
09/11/2023,$497.86,285159,$490.28,$498.575,$490.28
09/08/2023,$491.51,382974,$495.43,$497.04,$489.93
09/07/2023,$494.34,264258,$493.81,$496.15,$492.49
09/06/2023,$495.00,254344,$493.39,$497.05,$492.02
09/05/2023,$493.39,299033,$498.99,$502.36,$491.135
09/01/2023,$499.54,248805,$500.37,$501.29,$496.585
08/31/2023,$499.06,395784,$504.73,$504.73,$498.87
08/30/2023,$502.62,298457,$499.10,$504.105,$497.44
08/29/2023,$498.15,238605,$493.96,$498.575,$493.96
08/28/2023,$495.64,170624,$495.38,$497.0685,$493.607
08/25/2023,$494.79,206303,$490.82,$496.55,$489.92
08/24/2023,$488.71,229002,$495.00,$498.42,$488.50
08/23/2023,$493.07,253424,$488.10,$493.98,$487.66
08/22/2023,$487.57,258158,$487.31,$490.97,$485.50
08/21/2023,$485.99,287015,$484.36,$487.43,$482.74
08/18/2023,$484.34,256149,$483.84,$487.24,$482.09
08/17/2023,$486.73,345970,$495.07,$496.83,$486.17
08/16/2023,$495.64,363969,$495.04,$497.6925,$492.195
08/15/2023,$494.81,369997,$495.43,$497.51,$494.02
08/14/2023,$496.21,376695,$489.03,$497.87,$489.01
08/11/2023,$489.11,319560,$487.58,$490.70,$486.17
08/10/2023,$487.98,234986,$493.00,$494.95,$487.25
08/09/2023,$488.56,372670,$493.00,$493.00,$487.68
08/08/2023,$491.28,353094,$492.70,$492.80,$487.875
08/07/2023,$492.70,312728,$488.45,$492.775,$488.27
08/04/2023,$486.71,234020,$494.34,$494.34,$486.18
08/03/2023,$490.97,303045,$489.13,$493.68,$489.08
08/02/2023,$491.16,338586,$489.89,$493.97,$488.319
08/01/2023,$492.65,279766,$491.51,$494.3692,$489.74
07/31/2023,$493.05,354807,$494.60,$494.60,$490.17
07/28/2023,$492.40,339004,$494.53,$495.60,$489.36
07/27/2023,$491.19,420962,$497.22,$498.00,$488.78
07/26/2023,$493.85,450890,$491.10,$495.02,$487.02
07/25/2023,$494.36,720013,$491.74,$496.22,$487.74
07/24/2023,$495.16,745369,$500.13,$502.125,$492.12
07/21/2023,$499.38,838033,$500.00,$502.00,$493.30
07/20/2023,$481.59,471630,$482.53,$486.46,$480.315
07/19/2023,$482.63,568193,$480.96,$483.20,$479.35
07/18/2023,$480.20,537113,$473.64,$480.47,$472.18
07/17/2023,$476.53,708760,$475.61,$477.08,$472.58
07/14/2023,$477.63,349885,$477.98,$480.97,$476.99
07/13/2023,$478.85,430074,$478.95,$480.25,$475.80
07/12/2023,$477.23,379583,$480.10,$481.90,$475.735
07/11/2023,$476.92,486776,$476.85,$478.29,$473.00
07/10/2023,$475.65,330228,$476.94,$482.10,$473.65
07/07/2023,$476.41,392591,$472.58,$479.63,$472.58
07/06/2023,$477.00,517092,$473.49,$479.645,$472.29
07/05/2023,$476.97,352812,$473.06,$477.09,$471.9277
07/03/2023,$477.39,297134,$477.84,$478.04,$472.35
06/30/2023,$480.80,556354,$478.03,$482.75,$476.93
06/29/2023,$476.13,342942,$470.73,$476.60,$470.27
06/28/2023,$471.14,576624,$470.97,$472.7229,$469.61
06/27/2023,$470.87,622879,$465.14,$472.04,$464.815
06/26/2023,$460.20,363545,$460.13,$461.79,$457.44
06/23/2023,$460.81,670321,$460.91,$465.45,$460.465
06/22/2023,$462.02,516244,$459.22,$462.41,$453.96
06/21/2023,$456.33,447074,$455.84,$458.05,$453.165
06/20/2023,$455.75,425362,$456.52,$458.92,$454.54
06/16/2023,$458.78,1015387,$463.40,$464.02,$457.26
06/15/2023,$461.14,396878,$454.16,$462.725,$454.16
06/14/2023,$456.44,371943,$456.00,$458.22,$453.16
06/13/2023,$455.92,302629,$454.01,$459.92,$453.815
06/12/2023,$454.01,441478,$453.07,$454.16,$448.13
06/09/2023,$451.80,516166,$451.99,$453.28,$449.41
06/08/2023,$452.22,357256,$449.95,$452.81,$448.85
06/07/2023,$450.57,594830,$451.52,$453.67,$447.95
06/06/2023,$453.97,370740,$456.26,$457.75,$451.34
06/05/2023,$454.89,366348,$458.22,$458.50,$452.35
06/02/2023,$458.86,507352,$455.04,$461.25,$454.06
06/01/2023,$452.80,604549,$450.15,$454.17,$446.86
05/31/2023,$454.22,2362472,$448.13,$456.68,$448.13
05/30/2023,$451.73,619673,$450.64,$455.80,$449.30
05/26/2023,$449.96,524130,$451.62,$455.32,$445.54
05/25/2023,$449.44,526772,$444.49,$451.35,$441.06
05/24/2023,$441.89,641623,$448.38,$448.72,$441.39
05/23/2023,$449.98,435776,$454.65,$456.45,$448.87
05/22/2023,$457.28,333598,$457.08,$459.48,$454.85
05/19/2023,$457.72,340596,$459.85,$461.00,$455.51
05/18/2023,$458.51,360059,$453.54,$459.46,$452.39
05/17/2023,$454.43,626917,$461.79,$461.79,$453.93
05/16/2023,$459.83,307384,$459.25,$461.90,$458.26
05/15/2023,$461.88,338683,$462.32,$463.90,$459.55
05/12/2023,$461.71,403684,$458.64,$462.5517,$458.27
05/11/2023,$458.46,344821,$459.38,$459.38,$455.47
05/10/2023,$459.30,449708,$460.78,$461.56,$454.98
05/09/2023,$457.55,261914,$458.39,$460.51,$457.04
