Date,Close/Last,Volume,Open,High,Low
07/07/2021,$45.42,2552820,$45.445,$45.475,$45.215
07/06/2021,$45.305,4578392,$45.43,$45.585,$45.155
07/02/2021,$45.43,3086652,$45.79,$46.015,$45.375
07/01/2021,$45.575,3406358,$45.63,$45.835,$45.48
06/30/2021,$45.675,3972198,$45.80,$45.95,$45.535
06/29/2021,$45.78,2837164,$45.77,$45.8825,$45.43
06/28/2021,$45.73,3954862,$46.04,$46.4417,$45.51
06/25/2021,$46.06,8855018,$45.20,$47.645,$44.625
06/24/2021,$45.07,5210934,$45.275,$45.345,$44.91
06/23/2021,$45.155,3717294,$45.91,$45.965,$45.145
06/22/2021,$45.89,3198046,$46.045,$46.14,$45.605
06/21/2021,$46.02,3066996,$46.08,$46.275,$45.605
06/18/2021,$45.88,6802554,$46.135,$46.47,$45.82
06/17/2021,$46.285,3163906,$45.76,$46.42,$45.67
06/16/2021,$45.76,6313304,$45.5268,$46.36,$45.5268
06/15/2021,$46.095,3614242,$46.905,$46.905,$46.025
06/14/2021,$46.70,3009540,$46.56,$46.835,$46.50
06/11/2021,$46.75,2156696,$46.99,$47.00,$46.52
06/10/2021,$46.885,3455192,$46.2475,$47.07,$46.2475
06/09/2021,$46.62,2522834,$47.11,$47.25,$46.54
06/08/2021,$47.08,2913034,$47.225,$47.32,$46.6325
06/07/2021,$47.15,3396560,$47.69,$47.695,$46.8525
06/04/2021,$47.685,2685788,$47.75,$47.94,$47.465
06/03/2021,$47.525,3981156,$47.045,$47.6025,$46.88
06/02/2021,$47.415,4828448,$47.14,$47.91,$46.93
06/01/2021,$46.795,5645582,$47.195,$47.415,$46.655
05/28/2021,$47.135,2767524,$46.765,$47.35,$46.70
05/27/2021,$46.655,4489930,$46.97,$47.095,$46.56
05/26/2021,$46.705,2906688,$46.755,$46.96,$46.575
05/25/2021,$46.515,4221544,$46.86,$47.115,$46.26
05/24/2021,$46.615,4327996,$46.305,$46.885,$46.16
05/21/2021,$46.005,3684054,$46.44,$46.535,$45.74
05/20/2021,$46.25,5164670,$45.41,$46.465,$45.36
05/19/2021,$45.365,3543608,$45.17,$45.40,$44.92
05/18/2021,$45.405,3107698,$45.81,$45.82,$45.265
05/17/2021,$45.675,2919912,$45.525,$45.8475,$45.29
05/14/2021,$46.07,4459826,$44.90,$46.295,$44.805
05/13/2021,$44.735,4646466,$45.115,$45.32,$44.64
05/12/2021,$44.895,4526776,$45.515,$45.63,$44.80
05/11/2021,$45.77,4059654,$44.95,$46.1175,$44.95
05/10/2021,$45.80,6512160,$45.57,$46.41,$45.35
05/07/2021,$45.625,12023972,$44.50,$45.84,$44.175
