Date,Close/Last,Volume,Open,High,Low
12/07/2021,$635.09,652554,$628.53,$643.37,$623.00
12/06/2021,$625.00,567552,$642.36,$644.70,$624.60
12/03/2021,$635.16,650359,$637.77,$641.79,$623.12
12/02/2021,$634.00,563827,$633.03,$640.03,$622.49
12/01/2021,$630.59,732074,$639.13,$644.41,$630.13
11/30/2021,$636.53,1277301,$646.41,$656.60,$635.12
11/29/2021,$654.40,700393,$645.32,$660.495,$642.41
11/26/2021,$643.35,575586,$660.00,$660.95,$639.78
11/24/2021,$648.18,545233,$651.38,$656.00,$645.55
11/23/2021,$649.32,624358,$641.90,$650.96,$639.48
11/22/2021,$643.64,633155,$648.58,$660.28,$640.88
11/19/2021,$652.68,605712,$652.43,$657.56,$646.37
11/18/2021,$648.51,564893,$642.21,$653.27,$638.60
11/17/2021,$641.83,440024,$645.08,$645.525,$635.7514
11/16/2021,$642.75,632697,$647.34,$661.84,$642.10
11/15/2021,$647.73,777592,$635.01,$649.715,$633.2803
11/12/2021,$631.20,513815,$632.44,$634.46,$623.31
11/11/2021,$626.64,478414,$622.00,$628.455,$617.65
11/10/2021,$622.20,728002,$616.82,$635.73,$616.82
11/09/2021,$616.31,601242,$623.08,$627.57,$614.00
11/08/2021,$622.78,639917,$618.60,$623.4214,$608.7642
11/05/2021,$611.54,1768489,$600.00,$622.86,$594.55
11/04/2021,$647.63,1507137,$657.21,$659.79,$630.90
11/03/2021,$652.10,718811,$637.21,$652.38,$632.10
11/02/2021,$638.77,838524,$638.58,$649.98,$633.5601
11/01/2021,$639.15,913848,$640.00,$648.065,$635.75
10/29/2021,$639.94,860487,$619.13,$641.26,$618.11
10/28/2021,$625.19,1111352,$590.18,$625.72,$589.13
10/27/2021,$589.60,658138,$593.28,$594.09,$587.70
10/26/2021,$592.15,845301,$579.14,$594.22,$575.61
10/25/2021,$576.20,627309,$573.66,$578.725,$569.53
10/22/2021,$572.36,492958,$570.03,$573.01,$565.39
10/21/2021,$569.37,624246,$564.48,$570.91,$562.52
10/20/2021,$562.71,878000,$554.24,$562.72,$553.00
10/19/2021,$552.11,985753,$548.02,$555.67,$545.00
10/18/2021,$543.48,1216155,$550.22,$552.49,$539.18
10/15/2021,$553.24,838878,$558.93,$558.93,$552.16
10/14/2021,$555.62,1055814,$553.00,$565.11,$552.0701
10/13/2021,$547.12,664387,$548.33,$556.185,$546.97
10/12/2021,$544.44,521644,$546.09,$549.3509,$541.58
10/11/2021,$546.26,538651,$549.65,$557.87,$545.60
10/08/2021,$550.02,532467,$551.88,$555.52,$543.25
10/07/2021,$552.02,774332,$548.14,$559.75,$547.32
10/06/2021,$546.57,890392,$548.00,$553.93,$543.41
10/05/2021,$550.90,930101,$555.91,$564.725,$549.27
10/04/2021,$555.42,993085,$565.37,$568.13,$553.10
10/01/2021,$570.79,1457908,$576.75,$577.9999,$556.05
09/30/2021,$605.18,549044,$607.76,$613.58,$604.62
09/29/2021,$606.70,615096,$607.14,$612.74,$604.975
09/28/2021,$605.00,1240453,$607.22,$617.71,$603.79
09/27/2021,$619.07,783700,$636.71,$636.71,$616.26
09/24/2021,$638.90,654471,$644.31,$644.31,$632.445
09/23/2021,$646.51,537492,$647.00,$655.00,$644.30
09/22/2021,$647.06,561793,$646.95,$651.01,$640.02
09/21/2021,$646.95,440841,$645.11,$656.86,$642.81
09/20/2021,$640.89,666652,$643.84,$651.9999,$636.17
09/17/2021,$651.88,762045,$649.17,$653.00,$643.2869
09/16/2021,$653.18,540043,$649.71,$656.67,$643.38
09/15/2021,$652.00,883246,$658.65,$664.99,$649.0101
09/14/2021,$645.15,602110,$639.91,$650.42,$639.91
09/13/2021,$639.52,798105,$651.10,$653.325,$636.00
09/10/2021,$650.49,747259,$650.00,$659.76,$646.11
09/09/2021,$646.11,1047694,$670.28,$672.88,$644.65
09/08/2021,$669.19,463231,$667.80,$676.94,$666.565
