Date,Close/Last,Volume,Open,High,Low
04/10/2023,$477.22,367899,$469.09,$477.84,$461.02
04/06/2023,$472.52,529751,$474.94,$475.19,$468.47
04/05/2023,$476.69,413287,$482.51,$484.84,$475.95
04/04/2023,$484.01,482704,$489.84,$495.85,$481.825
04/03/2023,$489.27,579248,$500.00,$501.75,$479.065
03/31/2023,$500.08,507477,$496.86,$500.48,$494.69
03/30/2023,$493.55,314640,$494.30,$496.6825,$490.95
03/29/2023,$487.62,298127,$495.20,$495.565,$485.30
03/28/2023,$488.14,252166,$486.11,$494.97,$484.39
03/27/2023,$489.05,256937,$488.15,$493.46,$485.64
03/24/2023,$485.51,268172,$478.98,$485.71,$471.61
03/23/2023,$478.74,358000,$481.61,$492.46,$473.21
03/22/2023,$475.03,427739,$493.04,$493.04,$474.74
03/21/2023,$495.40,386300,$486.29,$496.69,$486.29
03/20/2023,$483.26,291769,$472.30,$484.05,$468.37
03/17/2023,$471.36,731245,$474.58,$477.52,$465.99
03/16/2023,$474.11,386574,$462.32,$477.455,$462.32
03/15/2023,$464.97,401608,$462.80,$466.965,$453.15
03/14/2023,$471.42,474794,$469.04,$476.47,$464.12
03/13/2023,$460.92,509854,$452.84,$468.26,$447.56
03/10/2023,$454.86,456301,$471.50,$471.50,$452.765
03/09/2023,$472.28,534314,$484.40,$488.65,$471.15
03/08/2023,$482.22,336027,$477.97,$482.50,$474.09
03/07/2023,$473.99,267798,$487.68,$488.62,$473.40
03/06/2023,$486.16,255550,$488.18,$493.55,$484.25
03/03/2023,$488.00,366293,$477.75,$488.955,$476.21
03/02/2023,$476.13,241550,$464.80,$477.32,$464.80
03/01/2023,$469.10,275061,$470.86,$472.6736,$465.40
02/28/2023,$473.24,365749,$465.28,$477.13,$465.28
02/27/2023,$468.18,277538,$474.67,$476.19,$466.26
02/24/2023,$468.17,319388,$467.67,$470.68,$462.29
02/23/2023,$478.35,462010,$478.46,$481.77,$472.48
02/22/2023,$476.29,387114,$479.17,$480.32,$468.23
02/21/2023,$478.17,461146,$486.63,$489.25,$476.40
02/17/2023,$496.46,472557,$503.76,$503.76,$490.755
02/16/2023,$506.40,511282,$501.14,$515.79,$501.14
02/15/2023,$514.59,442190,$500.59,$514.64,$499.51
02/14/2023,$503.65,458531,$496.00,$506.88,$493.07
02/13/2023,$496.68,367763,$490.27,$497.19,$488.95
02/10/2023,$485.73,354651,$484.10,$488.89,$481.02
02/09/2023,$486.74,538125,$500.84,$505.77,$484.89
02/08/2023,$497.43,540136,$500.00,$504.77,$492.9678
02/07/2023,$507.68,830132,$485.90,$510.40,$481.64
02/06/2023,$485.53,997045,$491.20,$497.85,$462.60
02/03/2023,$482.41,817341,$497.38,$497.38,$478.21
02/02/2023,$504.22,866343,$488.21,$504.47,$486.04
02/01/2023,$483.20,1174255,$482.01,$489.37,$478.01
01/31/2023,$480.50,556654,$483.00,$486.22,$477.36
01/30/2023,$482.95,414204,$483.88,$489.02,$480.93
01/27/2023,$487.00,435679,$483.45,$488.275,$479.75
01/26/2023,$487.00,714923,$490.44,$492.97,$480.27
01/25/2023,$485.18,531832,$481.09,$485.84,$473.58
01/24/2023,$486.70,420893,$492.37,$493.885,$484.39
01/23/2023,$496.14,544045,$486.77,$497.48,$485.74
01/20/2023,$488.88,562540,$475.48,$491.065,$472.26
01/19/2023,$475.13,338204,$475.50,$479.74,$468.175
01/18/2023,$481.32,525081,$485.83,$494.40,$480.33
01/17/2023,$480.19,436756,$473.02,$483.62,$469.405
01/13/2023,$479.08,484137,$466.69,$480.735,$464.295
01/12/2023,$469.71,376702,$461.33,$470.72,$454.515
01/11/2023,$463.02,766644,$472.58,$482.3072,$461.07
01/10/2023,$469.11,646173,$442.80,$469.33,$442.80
01/09/2023,$448.08,892241,$451.02,$459.49,$444.345
01/06/2023,$447.77,1239228,$426.00,$448.99,$412.31
01/05/2023,$419.20,551021,$416.24,$421.71,$410.40
01/04/2023,$422.43,442305,$415.17,$424.86,$414.53
01/03/2023,$406.01,394542,$409.92,$420.135,$399.27
12/30/2022,$407.96,297376,$405.82,$408.12,$401.6701
12/29/2022,$410.38,397943,$403.17,$412.91,$402.68
12/28/2022,$399.93,323396,$405.325,$413.18,$399.43
12/27/2022,$404.80,273627,$410.61,$412.39,$402.58
12/23/2022,$410.58,191896,$411.40,$413.03,$407.835
12/22/2022,$412.96,312292,$411.25,$413.2284,$403.22
12/21/2022,$418.06,367260,$411.14,$422.14,$407.87
12/20/2022,$405.71,376168,$401.42,$406.89,$395.1047
12/19/2022,$402.17,355539,$406.83,$408.78,$400.42
12/16/2022,$407.71,990736,$411.02,$413.35,$404.84
12/15/2022,$415.38,447400,$420.14,$422.045,$412.905
12/14/2022,$430.03,567287,$432.09,$439.60,$425.44
12/13/2022,$435.35,620333,$446.19,$448.01,$433.16
12/12/2022,$423.11,294815,$422.35,$423.415,$417.91
