Date,Close/Last,Volume,Open,High,Low
11/18/2021,$64.33,2432567,$64.77,$64.77,$64.005
11/17/2021,$64.97,3527688,$63.96,$65.05,$63.68
11/16/2021,$64.11,2891208,$64.35,$64.75,$64.07
11/15/2021,$64.31,2180311,$63.27,$64.35,$63.165
11/12/2021,$63.13,3844203,$63.43,$63.62,$62.80
11/11/2021,$63.50,1899383,$64.30,$64.30,$63.04
11/10/2021,$64.39,2255023,$63.83,$64.50,$63.61
11/09/2021,$63.60,6245043,$62.81,$63.81,$62.69
11/08/2021,$62.74,2656216,$63.84,$63.99,$62.36
11/05/2021,$63.80,4477180,$63.41,$64.14,$63.27
11/04/2021,$63.07,5254703,$63.42,$63.81,$62.685
11/03/2021,$63.50,2396952,$64.35,$64.835,$62.96
11/02/2021,$64.71,2395431,$64.87,$65.05,$64.08
11/01/2021,$64.50,2502466,$64.41,$64.78,$64.11
10/29/2021,$64.59,4082959,$65.52,$65.60,$64.0898
10/28/2021,$64.33,3178433,$63.08,$64.59,$62.33
10/27/2021,$63.39,3546043,$64.65,$64.93,$63.13
10/26/2021,$64.48,3924860,$64.72,$65.06,$64.44
10/25/2021,$64.66,2402978,$65.49,$65.49,$64.56
10/22/2021,$65.55,1978817,$65.80,$65.99,$65.48
10/21/2021,$65.61,2344336,$65.65,$65.90,$65.29
10/20/2021,$65.57,2486517,$65.17,$65.90,$65.14
10/19/2021,$64.93,2631808,$65.37,$65.37,$64.62
10/18/2021,$64.68,3150455,$65.42,$65.49,$64.36
10/15/2021,$65.93,15991220,$65.48,$66.00,$65.19
10/14/2021,$65.43,4858734,$64.56,$65.82,$64.27
10/13/2021,$64.39,4936835,$63.89,$64.49,$63.09
10/12/2021,$63.00,4038338,$62.39,$63.09,$62.16
10/11/2021,$62.44,5239571,$62.47,$63.03,$61.61
10/08/2021,$63.20,2034502,$63.99,$64.10,$63.10
10/07/2021,$63.97,2877582,$64.50,$65.11,$63.915
10/06/2021,$64.33,2996319,$63.06,$64.39,$62.82
10/05/2021,$63.30,3376396,$64.00,$64.075,$63.15
10/04/2021,$63.90,4925695,$62.39,$64.14,$62.28
10/01/2021,$62.49,4275106,$63.70,$63.72,$62.41
09/30/2021,$62.50,3966091,$62.62,$63.02,$62.24
09/29/2021,$62.67,3013733,$61.49,$63.045,$61.20
09/28/2021,$61.42,4454583,$62.28,$62.43,$61.155
09/27/2021,$62.25,3321366,$63.22,$63.705,$62.18
09/24/2021,$63.32,3806261,$62.94,$63.505,$62.715
09/23/2021,$62.90,2488955,$63.03,$63.69,$62.84
09/22/2021,$63.19,3422191,$63.26,$63.785,$62.98
09/21/2021,$63.29,3125289,$63.58,$64.10,$63.195
09/20/2021,$63.44,5245331,$64.35,$64.42,$62.965
09/17/2021,$64.00,6977424,$64.82,$65.08,$63.80
09/16/2021,$65.00,3098723,$65.35,$65.94,$64.91
09/15/2021,$65.45,3058197,$65.61,$66.25,$65.30
09/14/2021,$66.11,2566968,$66.9257,$67.065,$66.03
09/13/2021,$67.08,2438356,$68.21,$68.50,$67.03
09/10/2021,$67.76,2307657,$69.23,$69.23,$67.71
09/09/2021,$69.27,2791331,$69.05,$69.55,$68.79
09/08/2021,$69.31,2069660,$67.76,$69.375,$67.62
09/07/2021,$67.90,2292403,$69.39,$69.39,$67.90
09/03/2021,$69.80,1697971,$70.11,$70.42,$69.51
09/02/2021,$70.32,1489432,$69.81,$70.36,$69.76
09/01/2021,$69.75,1804535,$69.02,$69.96,$68.83
08/31/2021,$68.75,2696115,$69.06,$69.41,$68.33
08/30/2021,$69.03,1642613,$68.53,$69.34,$68.28
08/27/2021,$68.70,3288461,$69.143,$69.143,$68.07
08/26/2021,$68.30,1637672,$68.06,$68.44,$67.5775
08/25/2021,$68.31,2212265,$68.17,$68.8528,$67.515
08/24/2021,$68.29,2463154,$69.00,$69.17,$67.58
08/23/2021,$68.99,2809431,$70.26,$70.36,$68.99
08/20/2021,$70.61,3409815,$69.695,$71.08,$69.57
08/19/2021,$70.12,3657574,$69.55,$70.46,$69.42
08/18/2021,$69.33,2562414,$69.77,$70.08,$69.06
08/17/2021,$69.95,2026295,$69.64,$70.10,$69.45
08/16/2021,$69.77,2358098,$69.30,$70.33,$69.18
08/13/2021,$69.04,1569370,$69.07,$69.27,$68.83
08/12/2021,$68.79,2272020,$69.03,$69.34,$68.58
08/11/2021,$69.07,1728896,$68.97,$69.43,$68.845
