Date,Close/Last,Volume,Open,High,Low
09/16/2021,$85.98,3650475,$87.04,$87.605,$85.80
09/15/2021,$87.33,2565762,$87.50,$88.11,$87.24
09/14/2021,$87.83,1884051,$88.93,$88.93,$87.525
09/13/2021,$88.32,2408162,$89.57,$89.7693,$87.77
09/10/2021,$88.83,2067965,$90.36,$90.4399,$88.75
09/09/2021,$90.40,1473965,$90.492,$90.83,$90.28
09/08/2021,$90.68,3048076,$89.00,$91.06,$88.79
09/07/2021,$88.91,1967850,$90.27,$90.27,$88.67
09/03/2021,$90.41,1407521,$90.49,$91.09,$90.27
09/02/2021,$90.93,1512073,$90.46,$91.00,$90.30
09/01/2021,$90.50,2532371,$90.00,$90.82,$89.52
08/31/2021,$89.57,1933412,$89.54,$90.10,$89.23
08/30/2021,$89.62,2222003,$89.21,$89.955,$89.01
08/27/2021,$89.29,1840050,$89.32,$89.80,$89.10
08/26/2021,$89.25,1626877,$89.28,$89.41,$88.72
08/25/2021,$89.33,2754959,$89.23,$89.60,$88.53
08/24/2021,$89.23,1690329,$90.03,$90.03,$88.70
08/23/2021,$90.12,3053715,$91.33,$91.36,$89.81
08/20/2021,$91.08,2681012,$89.95,$91.49,$89.70
08/19/2021,$90.40,2702795,$90.43,$91.17,$90.02
08/18/2021,$89.75,3398280,$90.31,$90.59,$89.51
08/17/2021,$90.54,2079621,$90.03,$90.60,$89.90
08/16/2021,$90.30,1930283,$89.862,$91.26,$89.68
08/13/2021,$89.69,4169844,$89.645,$89.90,$89.00
08/12/2021,$88.95,1789182,$89.36,$89.48,$88.82
08/11/2021,$89.17,3565770,$89.20,$89.67,$88.75
08/10/2021,$88.75,2468831,$88.68,$89.22,$88.26
08/09/2021,$88.76,1823434,$88.78,$88.98,$88.135
08/06/2021,$89.34,2106907,$89.43,$89.99,$89.09
08/05/2021,$89.66,2972680,$89.00,$89.78,$88.39
08/04/2021,$88.83,3502643,$89.00,$89.02,$87.96
08/03/2021,$89.09,2143547,$88.72,$89.63,$88.23
08/02/2021,$88.34,2309309,$88.25,$88.88,$87.66
07/30/2021,$88.12,3601680,$89.17,$89.93,$87.89
07/29/2021,$89.14,1950598,$88.94,$89.5107,$88.83
07/28/2021,$88.99,2936783,$89.558,$89.81,$88.26
07/27/2021,$89.39,3547054,$87.54,$89.766,$87.32
07/26/2021,$87.68,4389580,$85.71,$87.82,$85.40
07/23/2021,$85.98,3368499,$84.77,$86.095,$84.68
07/22/2021,$84.88,2972377,$84.61,$87.17,$84.61
07/21/2021,$84.72,2973540,$85.61,$86.05,$84.61
07/20/2021,$85.74,3070202,$86.28,$86.82,$85.66
07/19/2021,$85.77,3906259,$87.591,$88.06,$85.00
07/16/2021,$87.49,2199205,$87.01,$88.125,$86.85
07/15/2021,$87.18,2662385,$85.94,$87.26,$85.52
07/14/2021,$86.18,2156786,$85.60,$86.55,$84.82
07/13/2021,$85.24,2066962,$85.31,$85.72,$84.81
07/12/2021,$85.41,1651715,$85.34,$85.465,$84.78
07/09/2021,$85.39,2122872,$85.09,$85.51,$84.45
07/08/2021,$85.31,2495266,$85.71,$86.11,$85.10
07/07/2021,$85.62,2147126,$85.35,$85.68,$84.84
07/06/2021,$85.24,1863362,$85.17,$85.375,$84.015
07/02/2021,$85.20,2487130,$85.58,$85.58,$84.84
07/01/2021,$85.26,2217387,$84.73,$85.62,$84.46
06/30/2021,$84.59,2687538,$84.01,$84.73,$83.82
06/29/2021,$83.93,2753708,$84.788,$85.46,$83.65
06/28/2021,$84.90,2674406,$84.84,$85.5404,$84.59
06/25/2021,$84.77,3458720,$82.85,$84.96,$82.60
06/24/2021,$82.85,2694366,$82.50,$83.20,$82.14
06/23/2021,$82.65,2674068,$83.13,$83.48,$82.37
06/22/2021,$83.26,2659406,$83.512,$83.91,$83.18
06/21/2021,$83.19,2431369,$82.53,$83.4642,$82.12
06/18/2021,$82.35,4480827,$84.18,$84.28,$82.18
06/17/2021,$84.39,2559895,$84.33,$85.19,$83.981
