Date,Close/Last,Volume,Open,High,Low
05/17/2024,$55.11,2062200,$55.11,$55.63,$54.94
05/16/2024,$55.64,2121888,$55.69,$55.93,$55.445
05/15/2024,$55.64,1846212,$56.04,$56.16,$55.58
05/14/2024,$55.30,2419012,$56.30,$56.34,$55.15
05/13/2024,$55.74,2802531,$55.69,$56.06,$55.45
05/10/2024,$55.42,4709031,$56.07,$56.22,$55.29
05/09/2024,$55.72,4723728,$54.15,$55.86,$54.15
05/08/2024,$54.57,1541021,$54.34,$54.695,$54.13
05/07/2024,$54.45,1877387,$54.19,$54.68,$53.91
05/06/2024,$53.96,2469361,$54.15,$54.30,$53.69
05/03/2024,$54.10,3072001,$53.92,$54.19,$53.33
05/02/2024,$53.55,2149352,$53.21,$53.57,$52.83
05/01/2024,$52.94,2208558,$52.19,$53.36,$52.11
04/30/2024,$52.45,1823902,$52.35,$52.81,$51.91
04/29/2024,$52.75,2010700,$51.95,$52.78,$51.90
04/26/2024,$51.69,1191584,$52.30,$52.57,$51.685
04/25/2024,$52.42,1679388,$52.23,$52.59,$51.825
04/24/2024,$52.48,2108210,$51.77,$52.71,$51.49
04/23/2024,$52.25,1938455,$52.06,$52.73,$51.93
04/22/2024,$52.26,1461086,$51.79,$52.37,$51.61
04/19/2024,$51.76,1932360,$51.04,$51.97,$51.04
04/18/2024,$50.96,1713025,$50.90,$51.08,$50.355
04/17/2024,$50.53,1260470,$49.78,$50.67,$49.70
04/16/2024,$49.56,1956356,$50.32,$50.36,$49.55
04/15/2024,$50.39,1985575,$51.15,$51.41,$50.2725
04/12/2024,$50.95,1882040,$51.48,$51.75,$50.68
04/11/2024,$51.46,2053657,$52.00,$52.03,$50.98
04/10/2024,$51.68,1890793,$52.07,$52.17,$51.37
04/09/2024,$52.97,1651095,$53.02,$53.17,$52.67
04/08/2024,$52.78,1997436,$52.13,$52.91,$52.11
04/05/2024,$52.20,2040523,$52.33,$52.48,$51.84
04/04/2024,$52.68,2306268,$53.09,$53.215,$52.33
04/03/2024,$52.72,1310801,$52.87,$52.93,$52.44
04/02/2024,$53.01,2070973,$52.81,$53.415,$52.80
04/01/2024,$52.74,1453544,$53.38,$53.38,$52.65
03/28/2024,$53.38,2158415,$53.12,$53.595,$52.99
03/27/2024,$53.05,2169864,$51.45,$53.07,$51.45
03/26/2024,$51.28,1925374,$51.69,$51.76,$51.06
03/25/2024,$51.42,1694196,$51.78,$51.855,$51.115
03/22/2024,$51.63,2400441,$52.13,$52.2799,$51.36
03/21/2024,$51.79,2158706,$51.74,$52.19,$51.69
03/20/2024,$51.77,2270144,$52.32,$52.36,$51.50
03/19/2024,$52.20,1651935,$51.69,$52.43,$51.69
03/18/2024,$51.76,2235602,$51.32,$51.95,$51.205
03/15/2024,$51.60,3810103,$50.82,$51.72,$50.81
03/14/2024,$50.94,2273056,$51.50,$51.62,$50.595
03/13/2024,$51.44,2793695,$51.91,$52.35,$51.29
03/12/2024,$51.27,2258060,$51.38,$51.43,$50.60
03/11/2024,$51.63,2310325,$51.38,$52.14,$51.33
03/08/2024,$51.56,4148587,$50.97,$51.97,$50.53
03/07/2024,$51.36,3266364,$51.13,$51.44,$51.01
03/06/2024,$50.68,3005434,$50.79,$51.185,$50.40
03/05/2024,$50.35,2728535,$50.35,$51.155,$50.045
03/04/2024,$49.99,2804783,$48.99,$50.05,$48.86
03/01/2024,$49.12,2653707,$49.46,$49.555,$48.595
02/29/2024,$49.54,3767229,$49.76,$50.36,$49.49
02/28/2024,$49.79,2136936,$49.89,$50.235,$49.70
02/27/2024,$50.20,1653521,$49.66,$50.23,$49.49
02/26/2024,$49.47,1810897,$50.44,$50.44,$49.41
02/23/2024,$50.57,3482817,$50.19,$50.82,$50.13
02/22/2024,$50.26,3162860,$50.32,$50.565,$49.95
02/21/2024,$50.61,2018324,$50.44,$50.73,$50.15
02/20/2024,$50.18,2043025,$50.13,$50.61,$49.95
02/16/2024,$50.03,2748067,$49.70,$50.415,$49.35
02/15/2024,$49.94,2554325,$49.52,$50.20,$49.505
02/14/2024,$49.19,1909363,$49.19,$49.495,$48.88
02/13/2024,$49.19,2089115,$49.72,$49.83,$48.17
02/12/2024,$49.77,4081065,$49.08,$49.78,$48.82
02/09/2024,$49.08,2495924,$48.62,$49.27,$48.40
02/08/2024,$48.62,3527389,$49.12,$49.12,$48.04
02/07/2024,$49.38,1848901,$49.85,$49.90,$49.35
02/06/2024,$49.66,2157326,$49.50,$49.80,$49.36
02/05/2024,$49.67,1967710,$50.13,$50.28,$49.615
02/02/2024,$50.70,2182704,$51.16,$51.235,$50.26
02/01/2024,$51.75,2676105,$50.57,$51.865,$50.29
01/31/2024,$50.77,11112110,$51.07,$51.54,$50.21
01/30/2024,$50.69,2495846,$50.34,$50.905,$49.835
01/29/2024,$50.60,2357432,$49.94,$50.845,$49.67
01/26/2024,$49.76,2155001,$50.19,$50.42,$49.685
01/25/2024,$50.08,2525933,$49.745,$50.15,$49.36
01/24/2024,$49.35,5393700,$50.34,$50.59,$49.315
01/23/2024,$50.04,3388741,$49.97,$50.155,$49.39
01/22/2024,$49.86,2883197,$50.28,$50.99,$49.69
01/19/2024,$50.44,2491892,$50.90,$51.095,$50.2699
01/18/2024,$50.89,3763219,$51.53,$51.65,$50.82
01/17/2024,$51.79,2999309,$52.54,$52.91,$51.65
01/16/2024,$52.86,2690879,$53.67,$53.67,$52.675
01/12/2024,$53.85,2408296,$53.72,$54.02,$53.31
01/11/2024,$53.35,2983403,$53.97,$54.11,$53.02
01/10/2024,$54.08,3066348,$53.96,$54.41,$53.81
01/09/2024,$54.21,3153242,$54.21,$54.47,$53.53
01/08/2024,$53.92,2051565,$53.67,$53.95,$53.42
01/05/2024,$53.70,1772892,$53.55,$54.2406,$53.31
01/04/2024,$53.61,2222215,$53.78,$54.06,$53.47
01/03/2024,$53.87,3929326,$53.57,$54.05,$53.03
01/02/2024,$53.43,2267938,$52.12,$53.645,$51.99
12/29/2023,$52.20,1393662,$52.05,$52.24,$51.84
12/28/2023,$52.24,1318885,$51.72,$52.31,$51.66
12/27/2023,$51.85,1906925,$51.95,$51.95,$51.42
12/26/2023,$51.79,1698402,$51.39,$52.04,$51.35
12/22/2023,$51.38,1858194,$51.46,$52.15,$51.37
12/21/2023,$51.07,2453289,$51.17,$51.61,$50.89
12/20/2023,$51.05,2766428,$51.82,$52.0799,$50.99
12/19/2023,$51.85,2229989,$51.66,$52.025,$51.48
12/18/2023,$51.46,2158435,$52.04,$52.23,$51.46
12/15/2023,$51.76,5910446,$52.50,$53.10,$51.46
