,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
94,TMUS,-0.1482711275457148,-0.2660085178318947,-0.00974570833422636,-0.09477485890631242,-0.09261793012623155,-0.09254514249035763,-0.09427925424351671,-0.09103072062905178,-0.15898384575570815,-0.10800744647161009,-0.0835831790215556,-0.05032308443344818,,0,0,0,0,0,0,0,0,0,1,0
95,VOD,-0.10671420239822334,-0.4905120420530679,-0.7664300797283469,-1.2673654031067438,-0.47852062006427176,-0.47845633898910317,-0.47879263108035225,-0.4780309231610032,-0.4071799180064957,-0.4845154653113953,-0.46934580919889823,-0.4546684009236879,,0,0,0,0,0,0,0,0,0,1,0
96,WBD,0.24288700723307421,-0.4739449371670952,-0.4842734859484703,-0.9518005948880985,-0.47506979731526583,-0.47501348081844835,-0.4750489717428345,-0.4748682336436963,-0.41701191746848487,-0.48493022919943807,-0.4733573235365629,-0.4583135634488367,,0,0,0,0,0,0,0,0,0,1,0
97,AEP,-0.16774086869033056,-0.4112366971491439,0.10242205227794193,0.04398168882407173,-0.29255913191746385,-0.29255429886430817,-0.2930140886114997,-0.29207853577791865,-0.32222056961311596,-0.2961638643884338,-0.29163799043263633,-0.26400786613369914,,0,0,0,0,0,0,0,0,0,0,1
98,CEG,-0.2113273844857546,0.08621268861419962,0.9668123431382628,0.8134498171471127,-0.1614052164461311,-0.16204387800747977,-0.1605842288904489,-0.16277539867234408,0.11680609579394857,-0.05523484118710677,-0.024724971479662714,0.060185063080386236,,0,0,0,0,0,0,0,0,0,0,1
99,CWST,-0.2436757468132005,-0.3301112593123232,0.39255144417110566,0.18744184834192662,-0.27803260377148664,-0.2781805383873497,-0.278501243864175,-0.27793158624282605,-0.21709028489526003,-0.26500777703369,-0.27053787829497666,-0.27041264322590985,,0,0,0,0,0,0,0,0,0,0,1
100,EVRG,-0.1856098765792353,-0.46276816862664105,-0.055168714098919346,-0.09477485890631242,-0.36830463808676106,-0.3682484637462224,-0.36861651448262805,-0.36784204001842186,-0.3834431679944903,-0.37599371389878744,-0.3699871715925607,-0.34759947454940066,,0,0,0,0,0,0,0,0,0,0,1
101,EXC,-0.08167818595079732,-0.44986220967294266,-0.2668135887851338,-0.48502764939801857,-0.40406813558388555,-0.4039670637996674,-0.40431624636510166,-0.4036316920430046,-0.4373555401274331,-0.41456675548676697,-0.4111448554185437,-0.3917944958995104,,0,0,0,0,0,0,0,0,0,0,1
102,LNT,-0.20672206849676797,-0.4648653846408614,-0.2816254384910118,0.18744184834192662,-0.37157063710887106,-0.3714466408819143,-0.3719834421227238,-0.37100201069991867,-0.40688784193466987,-0.38326428087741987,-0.37445196438645867,-0.35031790083934217,,0,0,0,0,0,0,0,0,0,0,1
103,NFE,-0.2193682489172875,-0.42685396286997596,-1.010368444020216,-1.0600377996394212,-0.4132146768671521,-0.41296707796644655,-0.41271133074143235,-0.41334405487750864,-0.41110383390847816,-0.4315964727722886,-0.443214306197049,-0.45658365580978305,,0,0,0,0,0,0,0,0,0,0,1
104,NWE,-0.2401716031370883,-0.45912766484334905,-0.2582922036457026,-0.6071067274492702,-0.3718683968530072,-0.3717543809676378,-0.37217753964532563,-0.3713291930370982,-0.4042947665168593,-0.381971193461757,-0.37796487242226673,-0.35746406691971866,,0,0,0,0,0,0,0,0,0,0,1
105,OTTR,-0.2449213085960225,-0.3292405527327391,-0.06712791126885077,-0.7254864394989687,-0.2857997730400428,-0.2857457090839019,-0.2855406009437291,-0.2857905799600045,-0.25978010546396285,-0.2954319281154171,-0.29385905486817954,-0.3143399407747374,,0,0,0,0,0,0,0,0,0,0,1
106,XEL,-0.15602210603911632,-0.40742874732016116,-0.6097536250617247,-0.22905538896797487,-0.3475607801404563,-0.34730755963495263,-0.34785720053002805,-0.3470597942562493,-0.4518092355781271,-0.3750909924954002,-0.3706217614312874,-0.34082400296310705,,0,0,0,0,0,0,0,0,0,0,1
