,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
93,ROKU,-0.11185108498554584,0.09422643098806069,-0.6015855179545575,-0.803406084001032,-0.305450449744972,-0.30501805355249595,-0.30350845594426434,-0.3067353520134089,-0.9750572097985631,-0.3472286183692315,-0.34786718292837615,-0.3215478892707945,,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,-0.14104753305649795,-0.5038262181174811,-0.10199077995181931,-0.3102690847272012,-0.09661349512229411,-0.09653367560235737,-0.09822263542599823,-0.09470900535126058,-0.26720504059021855,-0.10800744647161009,-0.0835831790215556,-0.05032308443344818,,0,0,0,0,0,0,0,0,0,1,0
95,VOD,-0.06538087560528225,-0.5635295324396491,-0.26404175119568957,-0.6489894478647819,-0.4753291425650413,-0.47522639648841203,-0.47554043649156263,-0.4748960132706698,-0.2609116780646203,-0.4845154653113953,-0.46934580919889823,-0.4546684009236879,,0,0,0,0,0,0,0,0,0,1,0
96,WBD,0.2648524237246642,-0.5270618533727932,-0.8880669987051487,-0.9489989123580674,-0.47300008866987847,-0.47283428032563385,-0.47300774460631045,-0.4727000179403225,-0.32181240664550176,-0.48493022919943807,-0.4733573235365629,-0.4583135634488367,,0,0,0,0,0,0,0,0,0,1,0
97,AEP,-0.1523294374281485,-0.43713153986034453,0.03255230942451166,-0.12397288500153171,-0.2968680070264474,-0.2968897676122027,-0.2974151258232332,-0.2963052384515538,-0.18161235398763398,-0.2961638643884338,-0.29163799043263633,-0.26400786613369914,,0,0,0,0,0,0,0,0,0,0,1
98,CEG,-0.18684044974707675,0.7472826440106998,1.2007841699170456,0.5177140251646624,-0.14765060113967785,-0.14920565366149688,-0.14657705696858223,-0.1502001261091165,1.3619128788373298,-0.05523484118710677,-0.024724971479662714,0.060185063080386236,,0,0,0,0,0,0,0,0,0,0,1
99,CWST,-0.22304415150786455,-0.32308687293556665,0.459278210589033,2.3511051970680743,-0.2763324406494262,-0.276725129554844,-0.2770176964691186,-0.27630411361796425,0.06449205479037247,-0.26500777703369,-0.27053787829497666,-0.27041264322590985,,0,0,0,0,0,0,0,0,0,0,1
100,EVRG,-0.17664047898970417,-0.500077258154227,-0.07772891137575963,-0.3102690847272012,-0.3710894745384737,-0.3710142540593622,-0.37146666976630544,-0.3705350820414079,-0.2828043147210569,-0.37599371389878744,-0.3699871715925607,-0.34759947454940066,,0,0,0,0,0,0,0,0,0,0,1
101,EXC,-0.09478873577630634,-0.5235697207532041,0.10130120631585059,-0.3102690847272012,-0.40885721908619327,-0.40884086045565887,-0.40921033214174646,-0.40840081438203046,-0.2293929737362275,-0.41456675548676697,-0.4111448554185437,-0.3917944958995104,,0,0,0,0,0,0,0,0,0,0,1
102,LNT,-0.19028505550835811,-0.5112133908182237,-0.09857830444026372,-0.12397288500153171,-0.37613642956216126,-0.37605002292912765,-0.37661144956775017,-0.3755120313567595,-0.30377799653766546,-0.38326428087741987,-0.37445196438645867,-0.35031790083934217,,0,0,0,0,0,0,0,0,0,0,1
103,NFE,-0.20342278032399447,-0.4753542287441096,-1.1827051282394585,-0.803406084001032,-0.4159479390504112,-0.4154889862315427,-0.4153584445663939,-0.41589403710441625,-0.3660851474469901,-0.4315964727722886,-0.443214306197049,-0.45658365580978305,,0,0,0,0,0,0,0,0,0,0,1
104,NWE,-0.2203773021164081,-0.5129652414734448,-0.2621274356648169,-0.3102690847272012,-0.37678638872010206,-0.37662193505255775,-0.37709797771874776,-0.3762145412191547,-0.2667682068213887,-0.381971193461757,-0.37796487242226673,-0.35746406691971866,,0,0,0,0,0,0,0,0,0,0,1
105,OTTR,-0.22335316490957605,-0.35314460681640975,0.28095555733274524,-0.803406084001032,-0.2830236351920086,-0.2832684652305927,-0.2829163554714645,-0.2832795922683299,-0.3376887510069657,-0.2954319281154171,-0.29385905486817954,-0.3143399407747374,,0,0,0,0,0,0,0,0,0,0,1
106,XEL,-0.12005168635674297,-0.35643002466101265,-0.7047088632915659,-0.3102690847272012,-0.3563306065422577,-0.3558996927508259,-0.35636966772020967,-0.3558589263428449,-0.5142721190344515,-0.3750909924954002,-0.3706217614312874,-0.34082400296310705,,0,0,0,0,0,0,0,0,0,0,1
