Date,Close/Last,Volume,Open,High,Low
06/17/2022,$122.29,9385916,$132.11,$133.25,$119.56
06/16/2022,$133.68,4887451,$141.67,$143.6699,$132.60
06/15/2022,$146.76,3256369,$148.91,$151.00,$144.12
06/14/2022,$149.63,2928603,$151.78,$154.28,$147.23
06/13/2022,$147.80,3571774,$149.49,$150.46,$142.15
06/10/2022,$155.49,2074816,$155.21,$158.04,$152.89
06/09/2022,$157.83,2012397,$159.67,$161.2354,$157.67
06/08/2022,$160.31,2131493,$161.54,$162.2409,$158.8229
06/07/2022,$160.40,2588145,$154.73,$161.06,$154.44
06/06/2022,$155.81,1561850,$155.76,$156.86,$153.2527
06/03/2022,$154.66,1787684,$153.66,$155.72,$153.05
06/02/2022,$153.90,2085483,$151.35,$155.70,$149.25
06/01/2022,$152.89,3194605,$154.00,$156.393,$150.89
05/31/2022,$152.02,5258981,$157.01,$159.69,$150.61
05/27/2022,$152.66,3007618,$146.02,$153.07,$145.46
05/26/2022,$146.43,3329153,$143.78,$147.93,$143.30
05/25/2022,$141.75,3403978,$137.86,$142.64,$137.214
05/24/2022,$135.78,2542915,$135.07,$136.62,$131.78
05/23/2022,$136.11,3308029,$131.50,$136.22,$129.82
05/20/2022,$130.28,3060133,$130.75,$133.93,$127.2012
05/19/2022,$129.82,2942551,$124.815,$132.13,$124.69
05/18/2022,$128.36,3284830,$132.10,$132.25,$126.40
05/17/2022,$131.45,2993361,$133.86,$133.86,$129.47
05/16/2022,$131.30,3959203,$133.09,$135.1251,$131.12
05/13/2022,$133.43,2781639,$129.86,$135.78,$129.76
05/12/2022,$127.04,3362796,$123.50,$127.68,$121.83
05/11/2022,$125.27,2705646,$129.08,$133.13,$125.00
05/10/2022,$129.84,3144873,$132.62,$135.74,$125.00
05/09/2022,$129.49,3314650,$138.60,$139.48,$127.91
05/06/2022,$142.93,2732196,$141.48,$143.60,$137.60
05/05/2022,$138.59,2854062,$143.60,$144.94,$135.48
05/04/2022,$142.49,2581922,$140.25,$142.86,$136.55
05/03/2022,$136.11,3555115,$133.87,$136.79,$128.345
05/02/2022,$127.50,2297999,$124.00,$127.635,$122.55
04/29/2022,$126.23,1748758,$129.85,$132.05,$125.31
04/28/2022,$129.47,1896923,$127.92,$131.54,$123.2401
04/27/2022,$126.64,1549948,$126.49,$128.07,$121.6024
04/26/2022,$125.39,1587239,$125.39,$129.548,$124.74
04/25/2022,$125.82,2901078,$125.25,$126.88,$119.76
04/22/2022,$130.10,2227984,$136.77,$137.47,$129.57
04/21/2022,$137.35,2427341,$143.622,$145.97,$136.69
04/20/2022,$141.90,1882564,$139.04,$142.16,$137.45
04/19/2022,$137.92,1950749,$138.95,$140.58,$137.021
04/18/2022,$140.00,1716504,$139.58,$141.05,$137.42
04/14/2022,$138.44,1589181,$139.01,$140.92,$137.645
04/13/2022,$140.34,1625984,$141.30,$142.78,$138.675
04/12/2022,$139.18,1659758,$137.27,$142.09,$137.27
04/11/2022,$135.11,2391304,$138.94,$139.17,$133.54
04/08/2022,$141.99,2257254,$136.38,$142.39,$136.38
04/07/2022,$136.95,1877330,$137.31,$138.1699,$132.93
04/06/2022,$135.06,1650849,$137.32,$138.38,$133.48
04/05/2022,$135.48,1847931,$139.12,$142.99,$135.1709
04/04/2022,$139.59,1404805,$140.00,$140.93,$137.50
04/01/2022,$138.44,1825145,$137.18,$140.51,$136.42
03/31/2022,$137.08,1887869,$137.64,$141.21,$137.08
03/30/2022,$139.15,1563347,$141.42,$142.45,$138.20
03/29/2022,$138.73,2263646,$135.83,$139.14,$133.30
03/28/2022,$140.70,1948591,$142.03,$142.52,$139.21
03/25/2022,$146.51,2179279,$141.92,$147.99,$141.92
03/24/2022,$143.19,2042055,$142.50,$144.80,$141.39
03/23/2022,$142.64,2748800,$140.22,$142.85,$138.25
03/22/2022,$137.35,2898026,$139.33,$139.67,$135.82
03/21/2022,$139.88,4203588,$135.00,$140.49,$134.27
03/18/2022,$131.45,4813855,$133.67,$135.46,$131.05
