Date,Close/Last,Volume,Open,High,Low
04/18/2024,$195.95,627346,$197.12,$197.89,$193.94
04/17/2024,$196.22,761674,$197.14,$198.04,$195.185
04/16/2024,$195.06,816977,$199.04,$199.04,$194.71
04/15/2024,$199.86,917932,$202.08,$202.77,$197.84
04/12/2024,$201.84,872520,$204.10,$204.392,$200.63
04/11/2024,$205.04,786769,$205.88,$207.185,$203.205
04/10/2024,$204.38,1115389,$209.74,$211.26,$203.775
04/09/2024,$218.60,753771,$215.04,$218.61,$214.43
04/08/2024,$213.01,651250,$212.71,$213.71,$209.245
04/05/2024,$213.40,630451,$212.00,$214.935,$210.955
04/04/2024,$213.79,1240743,$216.88,$218.715,$212.78
04/03/2024,$214.64,1232763,$212.31,$215.11,$209.80
04/02/2024,$212.95,933221,$212.00,$214.77,$209.05
04/01/2024,$213.92,1045556,$216.39,$216.50,$211.88
03/28/2024,$216.70,888827,$219.94,$219.94,$216.04
03/27/2024,$218.08,772561,$216.27,$218.685,$215.50
03/26/2024,$214.21,893713,$218.48,$218.48,$214.02
03/25/2024,$218.38,885458,$216.08,$218.83,$215.42
03/22/2024,$215.47,879517,$215.37,$216.205,$213.69
03/21/2024,$215.02,656200,$216.84,$219.1099,$214.715
03/20/2024,$215.72,956540,$213.08,$215.75,$211.32
03/19/2024,$215.08,467893,$214.05,$215.89,$212.32
03/18/2024,$213.26,815952,$214.41,$215.87,$213.12
03/15/2024,$215.48,1200724,$214.88,$216.86,$213.60
03/14/2024,$216.13,1057221,$216.78,$217.095,$212.38
03/13/2024,$219.80,836954,$220.71,$221.94,$218.33
03/12/2024,$220.37,1085693,$222.49,$225.18,$217.76
03/11/2024,$223.75,951852,$221.27,$225.34,$221.27
03/08/2024,$223.70,1186184,$219.87,$224.155,$219.08
03/07/2024,$218.125,933886,$221.09,$221.09,$216.60
03/06/2024,$216.97,1410950,$216.92,$217.44,$214.59
03/05/2024,$216.50,1554970,$213.05,$220.97,$213.05
03/04/2024,$212.05,1014337,$208.12,$213.18,$205.905
03/01/2024,$208.29,1284669,$208.67,$209.98,$205.735
02/29/2024,$209.23,1769078,$207.30,$211.40,$206.525
02/28/2024,$205.16,2199492,$199.02,$206.51,$199.02
02/27/2024,$199.95,3033381,$203.43,$206.985,$196.91
02/26/2024,$207.78,1477370,$211.89,$213.28,$207.14
02/23/2024,$212.96,1045986,$211.35,$215.445,$210.6678
02/22/2024,$211.20,1330513,$207.48,$211.38,$206.34
02/21/2024,$207.48,916365,$207.16,$208.73,$205.47
02/20/2024,$207.04,1270958,$206.63,$208.34,$205.585
02/16/2024,$206.80,849931,$208.83,$209.6299,$205.95
02/15/2024,$211.97,609954,$210.92,$212.80,$208.68
02/14/2024,$209.07,809513,$210.67,$212.00,$208.39
02/13/2024,$208.89,1656629,$210.28,$210.65,$206.75
02/12/2024,$215.65,1011748,$217.33,$218.88,$214.91
02/09/2024,$217.45,1035256,$217.00,$218.18,$214.00
02/08/2024,$216.20,1317646,$213.91,$217.43,$213.82
02/07/2024,$217.00,1305237,$220.06,$220.58,$216.57
02/06/2024,$218.60,1232941,$217.00,$219.75,$216.78
02/05/2024,$217.60,773780,$221.35,$222.33,$216.7701
02/02/2024,$224.71,1222931,$226.99,$227.07,$219.875
02/01/2024,$230.92,990971,$223.52,$231.07,$223.2027
01/31/2024,$223.86,691240,$224.52,$228.67,$222.52
01/30/2024,$223.10,1199368,$227.20,$227.20,$222.36
01/29/2024,$227.57,771175,$227.23,$228.48,$225.04
01/26/2024,$227.91,1003612,$233.00,$233.7099,$227.46
01/25/2024,$232.55,1097516,$230.15,$234.63,$230.15
01/24/2024,$227.28,1112363,$235.48,$237.94,$227.00
