Date,Close/Last,Volume,Open,High,Low
08/30/2023,$126.4975,1532272,$125.7725,$126.815,$125.7725
08/29/2023,$125.585,1054428,$124.50,$125.7475,$124.3265
08/28/2023,$124.7725,1257208,$124.16,$125.1125,$123.9259
08/25/2023,$124.0025,1149200,$122.40,$124.295,$122.25
08/24/2023,$121.975,1008284,$122.98,$123.9925,$121.8625
08/23/2023,$122.805,1091792,$122.15,$122.9375,$121.5575
08/22/2023,$121.4025,805424,$121.3525,$121.7975,$121.035
08/21/2023,$121.505,994792,$121.3975,$121.98,$120.615
08/18/2023,$121.36,2611968,$120.8775,$121.845,$120.3725
08/17/2023,$120.98,1482408,$122.4275,$123.0863,$120.885
08/16/2023,$122.5675,1392872,$122.455,$124.2675,$122.3025
08/15/2023,$122.165,979128,$122.5775,$122.97,$121.9963
08/14/2023,$123.3625,1122968,$122.295,$123.5125,$122.0025
08/11/2023,$122.5025,1090164,$122.50,$122.9625,$122.105
08/10/2023,$122.54,914404,$123.21,$124.2988,$122.2863
08/09/2023,$123.0425,1151568,$122.6625,$123.70,$122.6625
08/08/2023,$122.6775,1269464,$123.20,$123.625,$121.675
08/07/2023,$123.5975,1158460,$123.2525,$124.25,$122.89
08/04/2023,$122.5225,1239060,$124.6575,$124.6575,$122.3975
08/03/2023,$124.2275,1098664,$124.4425,$125.05,$123.9625
08/02/2023,$124.89,1539340,$124.4925,$125.505,$124.345
08/01/2023,$125.9375,1486856,$125.66,$126.4475,$125.00
07/31/2023,$125.51,1769200,$125.9825,$126.0325,$125.0525
07/28/2023,$125.66,1769332,$127.375,$127.375,$125.2262
07/27/2023,$126.1375,2134104,$129.065,$129.485,$126.0475
07/26/2023,$129.13,1249464,$128.7525,$129.6775,$128.2625
07/25/2023,$129.1125,2386476,$127.465,$129.315,$127.01
07/24/2023,$127.6425,1869252,$126.22,$127.8488,$126.0875
07/21/2023,$126.855,7308956,$127.745,$128.5762,$126.77
07/20/2023,$126.77,1921924,$126.50,$127.4525,$125.8225
07/19/2023,$126.015,2288528,$125.3975,$126.095,$124.3925
07/18/2023,$125.9325,1802388,$125.8725,$126.5488,$125.3175
07/17/2023,$125.9175,1734348,$124.1875,$126.25,$123.225
07/14/2023,$124.09,1881360,$123.55,$124.585,$123.075
07/13/2023,$123.62,2868448,$122.40,$124.685,$121.355
07/12/2023,$123.2625,1801992,$123.8625,$124.135,$122.84
